dicer_final.txt 1 98505 205.884902954102 3.88299989700317 799.451049804688 22598372.1398315 378615.197566032 87741104.236145 22801608.1942749 382459.076517344 88530215.5148315
dicer_final.txt 2 99000 204.589508056641 3.88299989700317 794.421020507813 22279865.39151 376693.101064682 86504302.1118774 22751105.361618 384380.657961607 88333943.6415405
dicer_final.txt 3 99000 204.994171142578 3.88299989700317 795.992370605469 21378516.7876282 380540.935531616 83005820.1600342 21581313.8947296 384384.887480259 83793241.9051514
dicer_final.txt 4 99000 201.659774780273 3.88299989700317 783.044860839844 21872311.5592957 380540.219582081 84922914.5605469 22077601.7189789 384384.094029903 85719997.8372803
dicer_final.txt 5 99000 196.102447509766 3.8824999332428 761.367736816406 22284912.8414001 378617.908518553 86524709.480896 22599415.00383 384383.746441364 87745835.6096191
dicer_final.txt 6 99000 195.991912841797 3.8824999332428 760.938598632813 22122628.7967377 376695.691655636 85894611.6530762 22557861.0010681 384383.371050119 87584473.4714355
dicer_final.txt 7 99000 244.74397277832 3.88299989700317 950.3408203125 19604558.8295593 378623.636453629 76118978.8361816 19884712.9932709 384389.51888442 77206746.8656616
dicer_final.txt 8 98505 190.418090820313 3.8824999332428 739.298217773438 19028709.8806 374779.249284744 73883144.6173706 19462807.836441 382466.857183695 75568583.2119751
dicer_final.txt 9 99000 328.582244873047 3.88350009918213 1276.04919433594 21432078.3218231 382461.852184534 83213474.930542 21544259.3885498 384383.746161222 83649030.1085815
dicer_final.txt 10 99000 209.466339111328 3.8824999332428 813.253051757813 19917134.3331604 376698.773133993 77332087.2669067 20324175.6552734 384386.414528847 78912489.4425659
dicer_final.txt 11 99000 240.819091796875 3.8824999332428 934.980102539063 20182816.7060089 376696.621138334 78363154.53125 20596958.6923523 384384.402035952 79971155.0595093
dicer_final.txt 12 99000 174.241851806641 3.88150000572205 676.319763183594 19053464.5301514 380544.453701735 73979115.1967163 19233775.9087372 384388.347650766 74679217.5101929
dicer_final.txt 13 98505 176.291198730469 3.8824999332428 684.450561523438 19279079.3096008 376699.507683516 74854941.0859985 19556855.729187 382465.33460784 75933469.9380493
dicer_final.txt 14 99000 175.503509521484 3.8824999332428 681.392333984375 19705362.5942688 378621.240120649 76509963.4220581 19980919.6828156 384387.131050348 77579885.9835205
dicer_final.txt 15 99000 268.860626220703 3.88299989700317 1043.98583984375 19441164.0189209 378620.744098902 75484096.7646484 19733495.2256012 384386.483034134 76619114.0614624
dicer_final.txt 16 99000 191.215957641602 3.8824999332428 742.395935058594 20159852.5834656 378619.221622229 78274222.9332886 20466997.4959412 384384.943044424 79466757.196228
dicer_final.txt 17 99015 193.300155639648 3.8824999332428 750.487854003906 21943898.9922791 378674.419457674 85200399.9638672 22266031.0544281 384440.20138073 86451138.5825806
dicer_final.txt 18 99000 174.764266967773 3.88350009918213 678.697021484375 19444841.036911 378622.572290421 75498693.284729 19756559.6625671 384388.362717628 76708997.0540161
dicer_final.txt 19 99000 194.302169799805 3.8824999332428 754.378173828125 19431088.0547943 378623.766244411 75445627.0609741 19733778.5489197 384389.607168674 76620891.4057617
dicer_final.txt 20 99000 214.866943359375 3.8824999332428 834.220886230469 20265595.3350983 374776.314333677 78684933.5041504 20787895.7344513 384385.982706547 80712870.7960815
dicer_final.txt 21 99000 290.488800048828 3.88199996948242 1127.67749023438 20619981.0274506 382464.974193573 80061048.2431641 20749892.7913055 384386.688175917 80565395.6864624
dicer_final.txt 22 99000 188.851028442383 3.88299989700317 733.308532714844 20242957.66745 382467.234298468 78597605.8702393 20334137.4668884 384389.200775623 78951636.2722778
dicer_final.txt 23 99000 189.664123535156 3.88299989700317 736.465759277344 20091523.6326294 382467.522208452 78009848.7250977 20182049.9983521 384389.491683722 78361340.894104
dicer_final.txt 24 99000 258.75048828125 3.88150000572205 1004.34002685547 20043927.6036987 376700.949751377 77824880.7598877 20595016.2376251 384388.387646675 79964506.7387085
dicer_final.txt 25 99000 200.98893737793 3.88299989700317 780.440002441406 19880673.8453827 374778.318820953 77190759.0741577 20411994.3328552 384387.993682623 79253718.6027832
dicer_final.txt 26 99015 182.463317871094 3.88299989700317 708.505065917969 19831785.6978455 380603.743299246 77001343.0740967 20013932.6945496 384447.663252831 77708574.5487671
dicer_final.txt 27 99000 268.267150878906 3.8824999332428 1041.54724121094 20837281.3494873 382466.028451443 80905022.9758911 20978787.5144806 384388.089940786 81454484.8563843
dicer_final.txt 28 99000 226.429244995117 3.8824999332428 879.111511230469 22454399.0627441 370928.376051903 87182464.2558594 23300104.8139038 384381.693368673 90466027.5628662
dicer_final.txt 29 99000 255.745468139648 3.88350009918213 993.187561035156 22450032.58638 378614.781935453 87165182.657959 22834825.356781 384380.375360012 88659155.2304077
dicer_final.txt 30 99000 199.473403930664 3.88199996948242 774.355773925781 22145327.5384064 376692.154521942 85981928.6140137 22593901.4337463 384379.728416681 87723569.137146
dicer_final.txt 31 99000 193.144836425781 3.8824999332428 749.884826660156 21067312.9590149 380539.467457771 81797271.8164063 21274758.2298737 384383.363407373 82602726.769043
dicer_final.txt 32 99030 203.83674621582 3.88350009918213 791.600036621094 21185729.2489471 378733.796643019 82256886.2105713 21478155.2327728 384499.662070036 83392302.0843506
