deadlines_final.txt 1 99000 236.299301147461 3.88299989700317 917.550170898438 26180447.5959167 376658.914089441 101639551.322388 26727187.0525513 384345.772500515 103762120.732849
deadlines_final.txt 2 99000 311.578460693359 3.88150000572205 1209.39184570313 32605046.9868774 376644.637312174 126577032.519043 33276183.416626 384331.216240644 129182447.745361
deadlines_final.txt 3 98520 345.170745849609 3.88299989700317 1340.29797363281 33521517.6563721 374778.670972347 130133873.879272 34216823.8199768 382465.288898945 132833127.05188
deadlines_final.txt 4 99000 320.954772949219 3.88199996948242 1245.94641113281 33733466.0243835 376643.778877258 130957252.831909 34408121.4467468 384330.450799465 133576370.46167
deadlines_final.txt 5 99495 299.715484619141 3.88199996948242 1163.49548339844 32863894.60849 374722.345361233 127581625.86145 33896242.8797607 386252.217254162 131589320.512573
deadlines_final.txt 6 99000 331.616546630859 3.88150000572205 1287.16967773438 33306413.9402466 374721.13843751 129299156.981323 34157623.4297791 384329.348347664 132603640.57251
deadlines_final.txt 7 98505 222.782531738281 3.88299989700317 865.064575195313 25017983.5882568 372818.355005741 97127485.0535889 25608098.2503052 382427.143381596 99418512.0164185
deadlines_final.txt 8 99000 310.8779296875 3.88199996948242 1206.828125 24416760.07164 376663.738274574 94793924.9277954 24928059.2111511 384350.723180056 96778951.6904907
deadlines_final.txt 9 98505 219.28938293457 3.88199996948242 851.281372070313 26082054.4998779 374737.829545736 101257765.687744 26574617.0390625 382424.840947151 103170046.947937
deadlines_final.txt 10 99000 306.9189453125 3.8824999332428 1191.61279296875 33453704.879364 380489.114201069 129871994.984009 33776668.2597351 384332.455160856 131125792.311646
deadlines_final.txt 11 99000 335.346893310547 3.8824999332428 1301.98425292969 32717032.493927 374724.097254515 127012138.850708 33524132.4824829 384332.484655857 130145442.732056
deadlines_final.txt 12 99000 301.286865234375 3.88199996948242 1169.59558105469 32926307.5272217 374722.77184248 127823942.413574 33726877.9259949 384331.187241793 130931914.299927
deadlines_final.txt 13 99000 380.09375 3.88199996948242 1475.52392578125 32394060.2218018 374725.366173983 125758728.779541 33273955.4072571 384333.595083475 129174570.490723
deadlines_final.txt 14 99000 302.159515380859 3.88199996948242 1172.98327636719 25725797.4313965 376661.628432751 99875238.6083984 26269709.7855835 384348.576844454 101986857.917419
deadlines_final.txt 15 98505 224.408798217773 3.8824999332428 871.267150878906 24722818.2242279 380507.994679213 95982308.1420898 24837211.6423645 382429.756153584 96426424.276062
deadlines_final.txt 16 99000 295.700592041016 3.88299989700317 1148.20532226563 24366572.7394714 382429.669211864 94599224.2360229 24521136.434021 384351.346691608 95199265.7166138
deadlines_final.txt 17 99000 344.030548095703 3.88299989700317 1335.87060546875 24126536.7238464 376663.452302933 93667104.9766235 24605177.4738617 384350.557203531 95525370.4882202
deadlines_final.txt 18 99000 216.964309692383 3.8824999332428 842.363891601563 24003763.3693085 378585.235305071 93190409.9516602 24354438.77771 384350.58622551 94551869.8530273
deadlines_final.txt 19 99000 218.774917602539 3.88199996948242 849.284240722656 23658220.1465759 374742.568260193 91849191.6193848 24241131.5836334 384351.364638329 94112252.1722412
deadlines_final.txt 20 98505 213.897384643555 3.88150000572205 830.24267578125 24447260.5908508 374739.412994862 94911594.7093506 24897540.9653473 382426.503891706 96659752.0679321
deadlines_final.txt 21 99000 254.027267456055 3.88100004196167 985.879821777344 23447701.7342529 384352.447565794 91032205.9616089 23447701.7342529 384352.447565794 91032205.9616089
deadlines_final.txt 22 99000 275.7119140625 3.8824999332428 1070.45153808594 24979186.738739 378583.272851229 96976827.5859985 25468343.7862854 384348.31279397 98875810.413147
deadlines_final.txt 23 99000 385.287811279297 3.88199996948242 1495.68725585938 39062623.9268799 376631.784124136 151641055.134399 39850178.4473267 384318.154065609 154698348.543213
deadlines_final.txt 24 99000 243.211868286133 3.8824999332428 944.270080566406 24654837.6818848 380507.184720039 95718160.8303833 24896893.0333862 384350.757167816 96657915.0186768
deadlines_final.txt 25 99000 395.620208740234 3.8824999332428 1535.99548339844 38525884.2417908 378555.705453634 149558339.720581 39103880.2183838 384320.477907896 151802120.773071
deadlines_final.txt 26 99015 226.888153076172 3.88199996948242 880.77978515625 24415525.7205048 378644.791148186 94789407.4732666 24798174.9035339 384410.026577473 96274971.7088623
deadlines_final.txt 27 99000 234.208770751953 3.8824999332428 909.315551757813 25357866.4492798 376662.216894388 98447068.7286377 25914591.6463165 384349.026306629 100608388.163025
deadlines_final.txt 28 99000 219.032150268555 3.88299989700317 850.501831054688 25651487.6123352 380505.30734849 99586638.1021118 25879628.5699615 384348.862796783 100472369.314636
deadlines_final.txt 29 99000 318.095397949219 3.88150000572205 1234.68725585938 32890798.1147766 374722.034384251 127685906.789063 33801134.7591858 384330.206801414 131219922.602905
deadlines_final.txt 30 99000 357.438873291016 3.88199996948242 1387.57763671875 33443773.2122803 376643.626409292 129832597.461182 34150968.1479797 384330.237336397 132578005.227905
deadlines_final.txt 31 99000 257.126037597656 3.88199996948242 998.163269042969 25661898.0079803 376660.421465397 99626853.505249 26146948.3231812 384347.428367376 101509970.607117
deadlines_final.txt 32 99000 240.985626220703 3.88199996948242 935.506164550781 24680040.0015411 374739.978381157 95815563.9862671 25318405.5303345 384348.659262657 98293891.7129517
