tasks2_final.txt 1 98505 291.665374755859 3.8824999332428 1132.39074707031 33112775.6533966 376669.091625214 128556330.019897 33569964.7880554 382434.577545404 130331359.178711
tasks2_final.txt 2 99000 286.222198486328 3.88299989700317 1111.40075683594 31251083.560791 382440.3788023 121330625.133057 31403134.9517059 384362.212276459 121920963.798035
tasks2_final.txt 3 99015 625.663452148438 3.88100004196167 2428.19995117188 66250839.6387634 376682.909662485 257179859.241821 67636387.5979614 384369.07262826 262558416.593506
tasks2_final.txt 4 99000 262.552581787109 3.88199996948242 1019.22912597656 30686066.4021149 384361.997343779 119136883.102478 30686066.4021149 384361.997343779 119136883.102478
tasks2_final.txt 5 99000 246.567230224609 3.8824999332428 957.297241210938 20883141.6757355 380539.482008219 81082089.8560791 21097948.162384 384383.316956282 81916110.6066284
tasks2_final.txt 6 98505 177.593414306641 3.88299989700317 689.59521484375 21377447.8353119 372850.291109085 83000823.9127197 21891684.4248199 382459.929482698 84997440.0068359
tasks2_final.txt 7 99000 257.23095703125 3.88299989700317 998.827758789063 21060543.9756775 374774.870166302 81771125.034729 21606715.5028992 384384.481038094 83891728.4494629
tasks2_final.txt 8 99000 215.143936157227 3.88299989700317 835.403869628906 21958247.0325623 380535.671122313 85255188.4719238 22176987.0813141 384379.441568851 86104466.6928101
tasks2_final.txt 9 99000 178.887634277344 3.88350009918213 694.710144042969 20616235.867981 380540.560057163 80046047.4465942 20802612.3486786 384384.429007769 80769691.8046875
tasks2_final.txt 10 99000 249.335006713867 3.88299989700317 968.167785644531 22757456.6960449 376690.445658445 88357754.3213501 23176737.7707977 384378.106553555 89985684.72052
tasks2_final.txt 11 99000 312.392578125 3.8824999332428 1212.86413574219 26193775.0119019 380528.35395503 101698220.35614 26512084.6698914 384372.041904449 102934065.777527
tasks2_final.txt 12 99000 257.604919433594 3.8824999332428 1000.15106201172 25982647.5112 380528.466408253 100878638.616211 26207594.0971832 384372.264359236 101752023.113159
tasks2_final.txt 13 99000 284.368804931641 3.88199996948242 1103.91967773438 25639544.4614258 380530.260390043 99547100.7159424 25904343.4011383 384374.053339481 100575208.709473
tasks2_final.txt 14 98505 180.82502746582 3.8824999332428 702.053161621094 21199325.7674408 376696.000132799 82309827.3417969 21492571.9953613 382461.821561098 83448418.7993164
tasks2_final.txt 15 99000 183.251708984375 3.88299989700317 711.566345214844 20924038.1681671 376696.894629955 81241171.7801514 21311618.759552 384384.639530659 82746029.0353394
tasks2_final.txt 16 99000 305.976226806641 3.8824999332428 1187.95263671875 27317183.615509 376681.925371408 106059255.171143 27893535.5344696 384368.921285629 108296816.351318
tasks2_final.txt 17 99000 184.023300170898 3.8824999332428 714.470458984375 21401875.9053497 376697.232095957 83096570.769165 21807794.7860718 384385.046994925 84672648.7019653
tasks2_final.txt 18 99000 222.180358886719 3.8824999332428 862.615234375 20704109.0137482 376698.824187517 80387641.171875 21162000.4761047 384386.411585569 82165464.1519165
tasks2_final.txt 19 98505 180.293960571289 3.8824999332428 699.991271972656 19818115.1222076 380544.981158495 76948168.9785156 19938214.5667725 382466.849134922 77414460.5767822
tasks2_final.txt 20 99000 173.904144287109 3.88350009918213 675.356750488281 20084037.2157745 376697.72726202 77979881.0197754 20444031.9249115 384385.491166353 79377637.9859009
tasks2_final.txt 21 98505 265.039855957031 3.88350009918213 1029.28234863281 20827468.6921692 374772.958635569 80865741.663269 21385816.4787445 382460.311026573 83033532.3096313
tasks2_final.txt 22 99000 256.542022705078 3.88350009918213 996.280944824219 21577300.3381958 382458.510658503 83776637.2077637 21691935.5071411 384380.442634821 84221731.7641602
tasks2_final.txt 23 99000 206.794616699219 3.88350009918213 803.0869140625 20336693.8165131 376695.123592138 78960292.0012817 20803973.7857513 384382.645988941 80774546.0860596
tasks2_final.txt 24 99000 260.948760986328 3.88350009918213 1013.39453125 19585812.2484131 378619.876764059 76045486.0082397 19947853.3963776 384385.468686581 77451128.0111694
tasks2_final.txt 25 99000 192.767944335938 3.88199996948242 748.325134277344 21058344.320755 380540.023645401 81762376.9284058 21249023.3239288 384383.864096165 82502720.6292725
tasks2_final.txt 26 99000 232.965560913086 3.88299989700317 904.605224609375 20493378.3369751 376697.169275761 79568970.9243164 20913229.8872375 384384.916176558 81199130.3324585
tasks2_final.txt 27 99000 181.965744018555 3.88350009918213 706.664001464844 21852469.1194153 378616.626117229 84845233.2438965 22187883.4136047 384382.378044128 86147533.854187
tasks2_final.txt 28 99000 246.930328369141 3.8824999332428 958.706970214844 20128151.8252716 376698.495198727 78151374.6571045 20553428.8733673 384386.203595877 79802591.7406006
tasks2_final.txt 29 99000 171.814437866211 3.8824999332428 667.069519042969 19434293.9682922 374778.13076663 75457671.4796143 19917435.3946991 384387.857645512 77333575.2820435
tasks2_final.txt 30 99000 291.442657470703 3.88199996948242 1131.38037109375 24067772.0628662 376688.695766687 93445176.5365601 24573769.5176392 384376.262166023 95409765.8768311
tasks2_final.txt 31 99000 194.613143920898 3.88350009918213 755.780151367188 20580443.3597565 380540.877522945 79907122.8850098 20783065.104599 384384.760970593 80693845.0113525
tasks2_final.txt 32 99000 282.040740966797 3.8824999332428 1095.02319335938 20434128.1094513 378619.610514164 79339207.8151855 20744374.5918427 384385.406434298 80543800.2351074
