tasks2_final.txt 1 99015 318.484741210938 3.88199996948242 1236.35778808594 36776301.0080872 374794.485602856 142775370.40686 37654869.9492493 384403.222979784 146186256.332153
tasks2_final.txt 2 99000 352.342742919922 3.8824999332428 1367.970703125 36011627.195343 376658.771993637 139807116.432373 36733322.106842 384345.746399879 142608962.746826
tasks2_final.txt 3 99000 685.829956054688 3.8824999332428 2662.73486328125 69409965.1647034 374693.194579601 269436046.228394 71167520.277771 384300.741045475 276258588.191895
tasks2_final.txt 4 99000 313.236419677734 3.88350009918213 1216.45361328125 34480605.0780334 380504.086358786 133863938.402832 34801001.3031006 384347.595809221 135107824.310303
tasks2_final.txt 5 98505 342.083129882813 3.8824999332428 1328.1376953125 35009679.9276428 372816.133458614 135917505.667847 35906616.1181335 382424.773842335 139399664.924438
tasks2_final.txt 6 99000 352.342742919922 3.88199996948242 1367.79455566406 35524634.5046387 376661.691345453 137917515.200928 36316695.3111572 384348.563756704 140992497.073975
tasks2_final.txt 7 99000 341.537048339844 3.88199996948242 1325.84680175781 36051603.2020874 374738.561894417 139962824.699219 36876009.6768494 384347.42276001 143163476.583374
tasks2_final.txt 8 98505 380.181365966797 3.88150000572205 1475.67395019531 35246590.0473633 376660.865860462 136837794.562256 35802709.1929626 382426.073288441 138996812.525391
tasks2_final.txt 9 98505 388.140197753906 3.88199996948242 1506.76025390625 34464161.4432068 370896.895315886 133800611.256592 35617465.0787659 382427.233175516 138278047.453735
tasks2_final.txt 10 99000 295.944213867188 3.8824999332428 1149.00341796875 26445827.9678345 376681.496143579 102676072.800476 27103638.4963074 384368.609040976 105229943.945129
tasks2_final.txt 11 99000 362.856475830078 3.88299989700317 1408.9716796875 34900163.7872314 372819.261822939 135493392.830811 35969243.7445679 384349.848171234 139643939.605591
tasks2_final.txt 12 99000 327.129455566406 3.8824999332428 1270.080078125 36812669.5153198 374738.151946783 142917292.710571 37695003.2507324 384346.922822952 146342803.742065
tasks2_final.txt 13 99000 328.060180664063 3.8824999332428 1273.69360351563 35503958.135437 376662.412788868 137837488.038696 36173011.5100098 384349.526681423 140435010.19397
tasks2_final.txt 14 99000 347.759826660156 3.88299989700317 1350.35131835938 33731628.4018555 374742.801636696 130957610.916992 34582411.1351929 384351.538011074 134260621.316772
tasks2_final.txt 15 99000 352.101684570313 3.8824999332428 1367.03479003906 35684701.0028076 376661.033364773 138538696.062378 36387879.5873108 384348.074265242 141268676.717529
tasks2_final.txt 16 99495 250.437408447266 3.88199996948242 972.197998046875 27920888.9213715 376678.154768944 108402216.731201 28602903.5659485 386287.33012867 111050135.202881
tasks2_final.txt 17 99000 472.299774169922 3.88750004768372 1836.0654296875 35906308.6456909 376662.736765385 139399714.734985 36727347.0475464 384349.560176611 142587178.901367
tasks2_final.txt 18 98505 353.645416259766 3.8824999332428 1373.0283203125 34982655.7428589 372820.116295815 135814057.818359 35893807.8084717 382428.941671848 139351475.236328
tasks2_final.txt 19 99000 385.01708984375 3.88150000572205 1494.44384765625 34547875.7563782 378588.071028233 134127159.375366 35111892.8588562 384353.254456997 136316830.182495
tasks2_final.txt 20 99000 334.600708007813 3.88199996948242 1298.919921875 33707234.9449463 376666.786071777 130863631.091675 34406943.1751709 384353.771476507 133580117.731812
tasks2_final.txt 21 99000 324.0869140625 3.88299989700317 1258.42944335938 36151947.6958008 374738.836920023 140352416.37146 37030514.4197388 384347.767291307 143763366.456421
tasks2_final.txt 22 99000 319.543670654297 3.8824999332428 1240.62829589844 34933197.5121765 376661.742867708 135621351.314575 35580338.1700439 384348.861264229 138133800.237793
tasks2_final.txt 23 99000 367.024505615234 3.8824999332428 1424.97265625 34567905.2499084 372818.583341122 134203343.016113 35720239.5136414 384348.938705206 138677014.442383
tasks2_final.txt 24 98505 351.088714599609 3.88199996948242 1362.92639160156 33221272.1170959 374743.924154997 128976631.293823 33915126.0684204 382431.030553102 131670437.028687
tasks2_final.txt 25 98505 467.453887939453 3.8824999332428 1814.8896484375 35064175.9241943 376662.937243462 136130292.6698 35640166.4959106 382428.153673649 138366461.954712
tasks2_final.txt 26 98505 306.818603515625 3.88199996948242 1191.06982421875 33414911.5987854 374746.909063578 129729388.012817 34065926.1325684 382434.137953758 132256914.245117
tasks2_final.txt 27 99000 346.184020996094 3.88199996948242 1343.88635253906 34968580.3956909 374742.346727848 135759689.718018 35827806.6656799 384351.124104977 139095494.871826
tasks2_final.txt 28 99000 344.656158447266 3.8824999332428 1338.12756347656 34841708.8144226 374740.179332256 135266295.629028 35903892.3861389 384348.561234713 139389849.66394
tasks2_final.txt 29 99015 331.034393310547 3.8824999332428 1285.24096679688 34458628.472168 374799.336265564 133779433.526245 35291341.0725098 384408.161639452 137012315.629761
tasks2_final.txt 30 99000 233.973114013672 3.88299989700317 908.517578125 24968433.723465 374762.480107546 96941011.3927002 25604482.3626556 384371.806471348 99410505.5388184
tasks2_final.txt 31 99000 351.570892333984 3.88199996948242 1364.79821777344 35166889.640686 380506.163686275 136529016.441162 35513988.2667542 384349.68963623 137876574.307495
tasks2_final.txt 32 99000 341.264038085938 3.88199996948242 1324.78698730469 34120698.6067505 374741.040743113 132467474.487061 34999071.2012329 384349.784122705 135877602.989624
