deadlines_final.txt 1 99000 382.310394287109 3.8824999332428 1484.32006835938 39811092.1383057 376643.578401089 154551340.890747 40625495.3468018 384330.273324966 157713006.560425
deadlines_final.txt 2 99000 394.830078125 3.88199996948242 1532.73034667969 40614379.4465027 378563.571460247 157669110.122925 41190774.0904846 384328.555402517 159906758.209595
deadlines_final.txt 3 99000 619.082885742188 3.88199996948242 2403.27978515625 41580450.2256775 382406.171482325 161419161.410767 41840960.5846558 384327.74896884 162430463.007813
deadlines_final.txt 4 99000 416.996490478516 3.88199996948242 1618.78039550781 42107573.6228027 382405.45300436 163465171.36853 42325121.6307068 384327.039987564 164309682.88855
deadlines_final.txt 5 99000 407.365539550781 3.88199996948242 1581.39306640625 41281148.9234009 380486.604848862 160258003.673706 41706365.217865 384329.875813723 161908723.080078
deadlines_final.txt 6 99015 377.333526611328 3.8824999332428 1464.99743652344 40010173.9196777 378624.462785721 155324809.437256 40590959.4233398 384389.500723124 157579524.341064
deadlines_final.txt 7 99000 424.954010009766 3.88350009918213 1650.30895996094 38002219.1420898 376648.364063025 147531121.060059 38799557.6428223 384335.06048584 150626524.917114
deadlines_final.txt 8 99000 486.329254150391 3.88199996948242 1887.93017578125 41091433.6746826 374721.322941303 159521617.25647 42127023.9944458 384329.553348541 163541897.655151
deadlines_final.txt 9 99495 409.295593261719 3.8824999332428 1589.09008789063 40220338.2736816 380488.692248344 156140932.220459 40889211.794342 386253.514702559 158737524.390869
deadlines_final.txt 10 99000 410.763854980469 3.8824999332428 1594.79064941406 40724290.4636841 380487.427301168 158096787.088745 41150972.8692627 384330.703265905 159753205.037109
deadlines_final.txt 11 99000 497.750915527344 3.88199996948242 1932.26904296875 40871921.2663269 382408.973301888 158669873.319214 41101937.6317444 384330.603286505 159562822.221313
deadlines_final.txt 12 99000 411.5546875 3.8824999332428 1597.86108398438 40237354.9688416 378567.233242035 156207072.28418 40865824.2130127 384332.210185528 158646881.230713
deadlines_final.txt 13 99000 408.4482421875 3.8824999332428 1585.80029296875 41697156.2561035 376643.192392588 161873016.326416 42508745.6235046 384329.815313578 165023704.431396
deadlines_final.txt 14 99000 408.485900878906 3.88199996948242 1585.74230957031 39602356.805542 374724.411731243 153742019.164917 40627796.5374756 384332.681633472 157722890.084351
deadlines_final.txt 15 99000 382.257507324219 3.88199996948242 1483.92358398438 40441703.8495789 380488.344731331 157000208.213379 40841066.83078 384331.682692289 158550600.136353
deadlines_final.txt 16 99000 418.006530761719 3.88199996948242 1622.70129394531 39308779.1026917 374725.272163391 152602857.758301 40320870.4135132 384333.573565722 156531941.710938
deadlines_final.txt 17 99000 406.86962890625 3.88199996948242 1579.46789550781 39884925.855072 378566.931725264 154838883.552734 40485616.2434387 384331.910666466 157170847.921631
deadlines_final.txt 18 98505 459.927490234375 3.88299989700317 1785.8984375 40278609.3744812 378565.012850761 156366389.168701 40669089.4895935 382408.336811066 157882289.010376
deadlines_final.txt 19 99000 394.976928710938 3.8824999332428 1533.49792480469 39504103.5487976 374721.534920216 153359582.936646 40489837.5488892 384329.865323544 157186355.252808
deadlines_final.txt 20 99000 382.772155761719 3.8824999332428 1486.11291503906 39255790.8900146 372799.641933203 152395562.382324 40451596.8349609 384329.524322748 157037820.868408
deadlines_final.txt 21 99015 398.174987792969 3.88199996948242 1545.71533203125 40343433.6264648 378622.20491004 156617672.796265 40954891.8567505 384387.175354004 158991436.921875
deadlines_final.txt 22 99000 383.597198486328 3.88150000572205 1488.93249511719 40904216.7515259 380484.81347394 158794292.199219 41298178.1411743 384328.146435261 160323712.433716
deadlines_final.txt 23 99000 369.408233642578 3.8824999332428 1434.22741699219 38566372.744812 374724.47823 149720389.416504 39541430.5009766 384332.831128597 153505722.494507
deadlines_final.txt 24 99000 469.962280273438 3.88150000572205 1824.15856933594 39532820.7399902 376644.004850626 153471459.809692 40314134.2465515 384330.688270807 156504646.664673
deadlines_final.txt 25 99000 379.204559326172 3.88199996948242 1472.07214355469 38549259.4091492 378568.512632132 149654253.901001 39123367.0028076 384333.494574308 151883019.741455
deadlines_final.txt 26 99000 439.620880126953 3.88199996948242 1706.60827636719 40574978.282959 378564.505394697 157516746.228638 41171021.7434692 384329.433340549 159830651.773438
deadlines_final.txt 27 99015 422.380859375 3.88199996948242 1639.68249511719 40702529.8539429 382466.719363928 158012013.536743 40895792.5767517 384388.394343853 158762292.48645
deadlines_final.txt 28 99000 432.010223388672 3.8824999332428 1677.27966308594 39109317.0138245 374724.474738121 151828110.590088 40189837.348938 384332.718150616 156022820.837158
deadlines_final.txt 29 99000 371.707153320313 3.8824999332428 1443.15295410156 40291201.4743042 376643.992833138 156415446.213379 41074321.1421814 384330.693753004 159455652.449707
deadlines_final.txt 30 99000 456.666778564453 3.88299989700317 1773.23706054688 40350255.1407471 378567.905676126 156645562.818481 40964798.0117493 384332.925118208 159031330.307617
deadlines_final.txt 31 99000 415.304718017578 3.8824999332428 1612.42053222656 39410251.561676 380491.07758522 152996981.307495 39804781.5315552 384334.490043402 154528649.517822
deadlines_final.txt 32 99000 442.512542724609 3.88199996948242 1717.83361816406 40157372.5152588 376643.023406982 155895560.511719 40968062.7073059 384329.692330599 159042785.495361
