deadlines_final.txt 1 98505 351.89306640625 3.88150000572205 1365.87292480469 40146246.5093689 376634.194000721 155848444.247925 40750832.3636169 382399.080451965 158195505.850464
deadlines_final.txt 2 99000 406.078857421875 3.88199996948242 1576.39807128906 41553510.0541687 384317.024158478 161310053.645508 41553510.0541687 384317.024158478 161310053.645508
deadlines_final.txt 3 99015 419.273773193359 3.88199996948242 1627.62072753906 41182093.1791687 380532.317660809 159868161.886841 41612450.2308044 384375.47013545 161538807.60791
deadlines_final.txt 4 99000 431.644165039063 3.8824999332428 1675.8583984375 40569875.0531006 380473.944200039 157491834.519165 40987378.5278625 384317.112672091 159112581.828491
deadlines_final.txt 5 99000 454.781463623047 3.88199996948242 1765.46166992188 40515681.5632324 378553.089143038 157281623.048096 41127606.7962341 384317.748605251 159657063.505005
deadlines_final.txt 6 99000 393.579833984375 3.8824999332428 1528.07373046875 39066330.2579346 376632.418568373 151655783.589111 39842759.1947327 384318.87700367 154669920.296997
deadlines_final.txt 7 99000 376.029663085938 3.88199996948242 1459.74719238281 37599327.9657593 382402.089220524 145962714.567383 37798471.7644653 384323.687705755 146735794.83667
deadlines_final.txt 8 99000 376.596343994141 3.88150000572205 1461.75866699219 39231682.5071716 376633.72350359 152298188.917725 40059529.260437 384320.097942829 155511892.90979
deadlines_final.txt 9 99000 355.446472167969 3.8824999332428 1380.02087402344 38348081.0100098 376637.786755085 148869593.144531 39120096.5671082 384324.328684092 151866625.964233
deadlines_final.txt 10 99000 374.485931396484 3.88199996948242 1453.75439453125 40257153.8582459 378555.850468397 156279169.208374 40881017.4529114 384320.600427866 158701002.54541
deadlines_final.txt 11 99000 419.492401123047 3.88199996948242 1628.46948242188 40584196.2561035 382398.968906879 157548687.269775 40812311.9994507 384320.534393072 158434214.64856
deadlines_final.txt 12 99000 383.029479980469 3.88199996948242 1486.92041015625 40742884.4855652 380476.05351758 158164155.784668 41158412.4179688 384319.284986258 159777259.071289
deadlines_final.txt 13 99000 404.258850097656 3.88199996948242 1569.33288574219 41571311.5706482 380474.705141068 161379427.859741 42073858.0863647 384317.701122761 163330208.434082
deadlines_final.txt 14 99000 365.754913330078 3.8824999332428 1420.04345703125 38421822.1184692 368948.512003899 149154626.92395 39983481.1589661 384321.454375267 155217080.417847
deadlines_final.txt 15 99000 412.202301025391 3.88199996948242 1600.16931152344 41331489.3630371 380474.465664864 160448477.989014 41737705.4161987 384317.64763546 162025408.683716
deadlines_final.txt 16 99000 453.620422363281 3.88150000572205 1760.72766113281 39670770.3565063 376632.648583412 154002286.7146 40439043.756134 384319.148014545 156984781.156738
deadlines_final.txt 17 99000 374.520477294922 3.88199996948242 1453.88842773438 39689036.0708618 376633.302039385 154073547.170654 40470194.1566162 384319.709477663 157106021.171997
deadlines_final.txt 18 99000 378.929748535156 3.88199996948242 1471.00524902344 41213745.1026306 374709.219266176 159991218.495239 42225811.6202698 384317.229188681 163920088.55249
deadlines_final.txt 19 99000 596.43505859375 3.88199996948242 2315.36083984375 41089133.9777527 380473.545217991 159507287.790161 41552443.9727783 384316.488706112 161305741.171143
deadlines_final.txt 20 99000 377.093597412109 3.88150000572205 1463.68884277344 39933723.4752197 382398.239482164 155023442.425903 40125351.997467 384319.865964413 155767359.124756
deadlines_final.txt 21 99000 378.088012695313 3.88150000572205 1467.54858398438 39391235.2290649 376634.622430563 152917935.51416 40185793.2706299 384321.104863882 156002462.936401
deadlines_final.txt 22 99000 392.365570068359 3.88199996948242 1523.1630859375 39632725.6701355 372790.353047609 153854849.258423 40854239.0775146 384319.909460545 158596770.62439
deadlines_final.txt 23 99495 360.239532470703 3.88199996948242 1398.44982910156 38048792.2710266 376638.010723829 147707902.200928 38972137.6751099 386246.200632572 151292421.66272
deadlines_final.txt 24 99000 372.719268798828 3.88150000572205 1446.70983886719 38762952.5631104 374714.300362587 150479452.341431 39810901.8623657 384322.206291676 154547566.447998
deadlines_final.txt 25 98505 358.326202392578 3.88150000572205 1390.84313964844 37623250.5343628 376639.592631102 146056557.605835 38166548.5814819 382404.55357337 148165712.746216
deadlines_final.txt 26 99000 370.386352539063 3.88199996948242 1437.83984375 39155521.0059814 376636.770824194 152003788.738892 39922881.0207214 384323.265755415 154982732.760986
deadlines_final.txt 27 98505 379.889038085938 3.8824999332428 1474.91918945313 38318874.4325256 374716.915719032 148756483.127319 39137812.5242615 382403.359156132 151935631.312622
deadlines_final.txt 28 99000 433.534057617188 3.88100004196167 1682.54565429688 39434068.2559204 384326.479520559 153086322.603394 39434068.2559204 384326.479520559 153086322.603394
deadlines_final.txt 29 99000 401.501403808594 3.88199996948242 1558.62841796875 40383049.0437317 382400.608322382 156768538.835205 40602419.9721985 384322.204809427 157620144.217285
deadlines_final.txt 30 99000 370.643676757813 3.88199996948242 1438.83874511719 39782956.2915955 376637.202779531 154439528.714111 40568525.8320313 384323.749711037 157489193.669556
deadlines_final.txt 31 99000 463.787017822266 3.88199996948242 1800.42114257813 39254048.8691101 376638.158229351 152386658.999634 40080178.9970703 384324.538169384 155593696.938599
deadlines_final.txt 32 99000 374.36669921875 3.88199996948242 1453.29150390625 40125276.3833008 382401.434281826 155768281.449585 40314096.0589905 384323.060264349 156501293.638672
