lmn_final.txt 1 98505 347.968994140625 3.88299989700317 1351.16357421875 30011710.3825226 372836.514964342 116520434.096436 30724668.2476349 382445.853343248 119288538.560059
lmn_final.txt 2 98505 304.131072998047 3.88199996948242 1180.63684082031 31301092.4357147 374754.69649291 121525051.991455 31973478.9016266 382441.785907745 124135498.883362
lmn_final.txt 3 99000 208.128616333008 3.88299989700317 808.163391113281 28981404.6159363 378603.900798321 112520272.143616 29337122.9121094 384369.620722294 113901403.678284
lmn_final.txt 4 99000 351.811950683594 3.88299989700317 1366.08581542969 29224984.8492889 374758.914171696 113466229.462219 30012978.1690826 384368.115039349 116525623.423218
lmn_final.txt 5 99000 348.001068115234 3.88299989700317 1351.2880859375 31775661.7779999 380519.491943359 123367477.666992 32189842.7611542 384362.921406031 124975425.16626
lmn_final.txt 6 99000 282.709838867188 3.88199996948242 1097.47961425781 30207745.8092346 380520.203948975 117280411.791199 30499860.188385 384363.917900562 118414559.793457
lmn_final.txt 7 99000 286.954345703125 3.8824999332428 1114.10021972656 29981978.0912781 374755.882984877 116404276.715515 30760367.1583252 384364.910370111 119426321.966064
lmn_final.txt 8 98505 280.690704345703 3.8824999332428 1089.78161621094 30876123.4967041 380520.232428551 119875362.981873 31021675.3943634 382442.078404903 120440470.28833
lmn_final.txt 9 98505 318.194671630859 3.8824999332428 1235.39074707031 30709947.9091644 376675.778008223 119229930.35675 31190723.6125336 382441.226935148 121096523.13446
lmn_final.txt 10 99000 300.602081298828 3.8824999332428 1167.08752441406 30924500.838974 378596.380376577 120062616.281372 31406601.8584747 384361.799300909 121934342.744995
lmn_final.txt 11 99000 353.098297119141 3.88199996948242 1370.7275390625 30733487.9690094 378596.213449001 119320954.43634 31167802.8583527 384361.717379808 121007180.994873
lmn_final.txt 12 99000 281.320922851563 3.8824999332428 1092.228515625 31182946.3051758 380517.043936253 121065632.485474 31484309.5888977 384360.711889982 122235673.658936
lmn_final.txt 13 99000 193.446594238281 3.88299989700317 751.153076171875 22705543.9803314 378614.892082453 88157180.7982788 23022053.468338 384380.659010649 89386084.7138062
lmn_final.txt 14 99000 280.034606933594 3.88199996948242 1087.09436035156 30090671.7621307 382443.610216618 116826379.623779 30233897.8206787 384365.453692436 117382457.2052
lmn_final.txt 15 99000 280.214904785156 3.88299989700317 1088.07446289063 30223717.9115753 376677.66546607 117342800.439575 30795414.7113647 384365.07236743 119562432.873901
lmn_final.txt 16 99000 289.167572021484 3.88199996948242 1122.54846191406 30851955.8418121 376674.729148626 119780856.973938 31469054.8605194 384361.977544785 122176714.037048
lmn_final.txt 17 99000 285.592163085938 3.88350009918213 1109.09716796875 29686637.9114685 374755.986159801 115257691.539307 30423052.4766083 384365.1260252 118116811.266602
lmn_final.txt 18 99000 372.633361816406 3.88199996948242 1446.56274414063 30141582.4170074 378598.215736151 117023510.246399 30587882.0782471 384363.67466712 118756253.862976
lmn_final.txt 19 99000 348.210235595703 3.88199996948242 1351.75207519531 29509467.9054108 376677.363096714 114569743.831909 30120764.7926636 384364.634500265 116943080.259705
lmn_final.txt 20 99000 304.217651367188 3.88299989700317 1181.27709960938 29884676.6999359 376675.931671858 116025930.206726 30482479.7002258 384363.267065763 118346897.524597
lmn_final.txt 21 99000 300.615936279297 3.8824999332428 1167.14135742188 30567409.9480896 380520.076736927 118676779.3255 30892186.2854309 384363.693685532 119937705.392395
lmn_final.txt 22 99000 275.262481689453 3.88199996948242 1068.56896972656 31908474.6343231 384359.17325139 123881774.325806 31908474.6343231 384359.17325139 123881774.325806
lmn_final.txt 23 99000 272.034271240234 3.88350009918213 1056.44506835938 29807182.3738709 376675.913746119 115725010.710388 30365197.5733643 384363.30515337 117891518.324158
lmn_final.txt 24 99000 361.280853271484 3.8824999332428 1402.6728515625 29475624.5919189 378598.992143393 114438193.861084 29928625.9125214 384364.436062098 116196953.854004
lmn_final.txt 25 99000 275.39111328125 3.88299989700317 1069.34362792969 29482242.51297 380521.249524832 114464041.985535 29770988.2300568 384364.885471821 115585087.95166
lmn_final.txt 26 99000 287.379943847656 3.88199996948242 1115.60888671875 29146743.5607758 374755.762805223 113161478.74292 29889820.8817902 384364.861675262 116046451.618713
lmn_final.txt 27 99000 283.854339599609 3.88299989700317 1102.20642089844 28824696.9064026 378599.582773924 111911204.489258 29284205.9120178 384365.054199934 113695243.945557
lmn_final.txt 28 99000 295.944213867188 3.88350009918213 1149.29943847656 29752876.4410095 376675.418004513 115514071.035583 30358678.7329407 384362.687915325 117866074.072205
lmn_final.txt 29 99000 333.499938964844 3.8824999332428 1294.8134765625 29347049.5554352 374754.901658297 113938856.7771 30080767.2655945 384364.011528254 116787491.36969
